0.0, 0.0, 0.0
0.014523344114422798, 0.005679117515683174, 0.009147495031356812
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.023828770965337753, 0.0070953164249658585, 0.009211013093590736
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.056092459708452225, 0.011274756863713264, 0.008324844762682915
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0380304716527462, 0.009285129606723785, 0.006421626079827547
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.05060204863548279, 0.009167445823550224, 0.005963012110441923
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.03576266020536423, 0.005269295535981655, 0.005999543238431215
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0014611738733947277, 0.009610689245164394, 0.005612890236079693
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.015196121297776699, 0.00819492805749178, 0.005666818935424089
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.02945217862725258, 0.004041519481688738, 0.00472990982234478
0.027915284037590027, 0.0037352805957198143, 0.004958257079124451
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.04832333326339722, 0.002454236149787903, 0.004294608719646931
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.004699455574154854, 0.0027556298300623894, 0.0038195750676095486
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.024516567587852478, 0.0031040916219353676, 0.004098069854080677
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.02048381231725216, 0.0025097974576056004, 0.0035318825393915176
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.015782803297042847, 0.0023471019230782986, 0.003940058872103691
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.011202198453247547, 0.00255794869735837, 0.003731460776180029
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.03601352870464325, 0.002687460742890835, 0.0037145232781767845
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.022273579612374306, 0.0026574654038995504, 0.002941143698990345
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.03558676689863205, 0.003565465798601508, 0.003286811988800764
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.01610158011317253, 0.0030796322971582413, 0.0036396856885403395
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.02393307536840439, 0.0037529761902987957, 0.003294040448963642
0.0, 0.0, 0.0
0.029424943029880524, 0.0029575873631983995, 0.0030282936058938503
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.02813282236456871, 0.002912202849984169, 0.0035228203050792217
0.03286387398838997, 0.002674952382221818, 0.0033433507196605206
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.028346773236989975, 0.0025352726224809885, 0.0034118718467652798
0.0, 0.0, 0.0
0.005255056545138359, 0.0022482583299279213, 0.003386730095371604
0.0, 0.0, 0.0
0.028324849903583527, 0.003162088803946972, 0.003172673052176833
0.0, 0.0, 0.0
0.0460343062877655, 0.004858742002397776, 0.0033269461710006
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.018073318526148796, 0.0038072168827056885
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.016520509496331215, 0.008814062923192978, 0.003942516632378101
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
